Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2010,10,29,3772096.356962,477732.1826399
2010,10,30,2223810.226422,2250065.543422
2010,10,31,924070.9023916,3756063.065506
2010,11,1,1396985.120098,2598896.406068
2010,11,2,1687048.15358,1486625.282112
2010,11,3,92684.26439313,1463113.826217
2010,11,4,41325.95537811,7536358.998092
2010,11,5,1779804.066138,21490376.09184
2010,11,6,10654424.83194,8585146.689871
2010,11,7,4775780.090316,885173.8428245
2010,11,8,3415365.294079,1957974.235664
2010,11,9,4486307.342946,2394203.078508
2010,11,10,8411248.597044,1770160.917911
2010,11,11,10038010.5451,1400013.566036
2010,11,12,9324754.927211,947115.6699346
2010,11,13,2640148.896564,1094364.459999
2010,11,14,404409.2773445,2827120.672303
2010,11,15,136246.1731404,6554772.568998
2010,11,16,101810.6713803,10252167.97494
2010,11,17,1243469.499729,5306096.076721
2010,11,18,418240.9518708,3731108.284553
2010,11,19,363080.5426273,5453382.615375
2010,11,20,1356684.90623,5744811.747134
2010,11,21,3913439.543551,3168347.023603
2010,11,22,7062659.669411,549800.9982128
2010,11,23,4891725.590495,1920440.860358
2010,11,24,1500204.583691,1149345.612745
2010,11,25,974207.3541699,6628122.832944
2010,11,26,456669.9468954,11630277.47222
2010,11,27,171801.0561156,20077411.68455
2010,11,28,55215.88013094,2699016.816633
2010,11,29,1161493.309545,774160.0574145
2010,11,30,4141777.306566,3176202.009006
2010,12,1,5793654.106793,4549321.76468
2010,12,2,3097035.251664,2775574.512951
2010,12,3,503371.4805517,3861193.863111
2010,12,4,529972.252885,8847477.294718
2010,12,5,343456.8137638,18034847.2192
2010,12,6,286299.3251889,32191286.99065
2010,12,7,175035.9005893,46365337.75227
2010,12,8,42389.30493004,25158675.6123
2010,12,9,55153.325015,12326892.7713
2010,12,10,48717.61412298,2398772.527379
2010,12,11,64214.86742366,1029705.590286
2010,12,12,151701.3142824,9473844.445065
2010,12,13,886994.2734598,43748555.34005
2010,12,14,727901.5752188,49539015.43903
2010,12,15,222805.4480631,35557891.38744
2010,12,16,3687.562480852,24675901.1209
2010,12,17,25452.58409288,14379507.27996
2010,12,18,54864.28099469,8247984.153786
2010,12,19,13403.70521216,5665198.552428
2010,12,20,161673.4607348,6163619.48193
2010,12,21,1038784.222924,8329404.439855
2010,12,22,2378329.618427,5522897.548043
2010,12,23,2869862.370838,9114111.698435
2010,12,24,1078525.578291,5283581.864387
2010,12,25,998507.3333206,1102138.632777
2010,12,26,3118653.119192,5578771.483194
2010,12,27,2359187.167458,17477746.10575
2010,12,28,89283.00360945,31441915.67711
2010,12,29,32413.23657306,7083523.742393
2010,12,30,195615.9544718,823736.7171639
2010,12,31,2487723.451341,812433.2414726
2011,1,1,7309673.273045,9461561.224494
2011,1,2,5345529.138464,10736056.93661
2011,1,3,423957.5195312,7930094.220946
2011,1,4,172115.3029131,11888182.88611
2011,1,5,14519.61016646,16479178.41194
2011,1,6,8377.788934845,29107422.27963
2011,1,7,24542.7991321,69063246.51407
2011,1,8,393.7006058038,79806708.27678
2011,1,9,4529.154998979,36405406.67047
2011,1,10,60103.2498883,9449401.815915
2011,1,11,246541.9836633,2329516.187104
2011,1,12,358811.6895489,4674024.245212
2011,1,13,265921.008868,7897706.037109
2011,1,14,378258.1846852,2139149.273422
2011,1,15,270609.7772452,4038852.592657
2011,1,16,40139.90730635,13529677.13133
2011,1,17,108928.2075387,6349556.158058
2011,1,18,766267.9887747,1242844.20151
2011,1,19,385582.9791635,1800110.113021
2011,1,20,214241.7760736,7046927.386017
2011,1,21,179222.8885698,27387040.09701
2011,1,22,33054.70171441,38542133.31474
2011,1,23,5125.488306781,26991543.79694
2011,1,24,24236.74620864,16355764.78389
2011,1,25,127806.6892712,2833108.354703
2011,1,26,495626.5308176,538452.8821168
2011,1,27,218877.1851448,1556645.943883
2011,1,28,250487.6929987,5981142.624485
2011,1,29,364315.3993379,3669969.143555
2011,1,30,312334.3483935,2161935.604282
2011,1,31,253716.6136347,2409883.65828
2011,2,1,509002.1724538,860697.9324887
2011,2,2,2049985.147534,1411911.888886
2011,2,3,2318577.214738,568418.0525748
2011,2,4,1468146.662732,668283.3610696
2011,2,5,843964.7266359,1218737.322202
2011,2,6,1005666.783859,1695779.616588
2011,2,7,1439499.995918,3253238.678969
2011,2,8,1012900.320429,8800172.548878
2011,2,9,459685.7825952,28083157.73223
2011,2,10,464526.3318781,39427361.61042
2011,2,11,521023.4312991,28270667.15105
2011,2,12,457933.7575444,9841241.661803
2011,2,13,776814.0234311,8699966.172614
2011,2,14,2026886.396925,2084909.851993
2011,2,15,2618954.835389,2270552.7386
2011,2,16,2809686.217467,1140391.871885
2011,2,17,3695310.230437,30514.90940308
2011,2,18,4028932.026425,291398.7597082
2011,2,19,3748270.379276,3885145.107773
2011,2,20,2058327.106496,8959484.652108
2011,2,21,743756.4405446,5324256.139261
2011,2,22,786083.6681363,6922846.595185
2011,2,23,841234.5780612,4574883.562951
2011,2,24,607737.7666462,1673365.763027
2011,2,25,255152.8728809,6592357.361753
2011,2,26,356201.0060764,19471352.67321
2011,2,27,751297.3150148,13700936.61754
2011,2,28,1567042.704714,3921124.839857
2011,3,1,1340103.780988,4469164.422304
2011,3,2,1281805.85163,6219198.124576
2011,3,3,608976.529016,3449701.411518
2011,3,4,638829.3893357,123598.0564747
2011,3,5,2504040.678548,15662.04075712
2011,3,6,3299524.479419,213729.937044
2011,3,7,2145196.214003,373735.5195376
2011,3,8,574669.3974944,114672.9831507
2011,3,9,1708895.01866,201998.4519378
2011,3,10,4533034.009625,433576.7836946
2011,3,11,7005566.241704,994146.186316
2011,3,12,2765474.065914,209614.8067555
2011,3,13,579319.6749866,159824.9522705
2011,3,14,890865.3588516,53534.10499164
2011,3,15,960190.3111181,37491.70010436
2011,3,16,663997.3248347,1244.357830372
2011,3,17,1622307.56532,479.4290452346
2011,3,18,3171356.427244,117406.0981796
2011,3,19,2228571.713621,1197949.635665
2011,3,20,3061091.903722,773773.3115171
2011,3,21,4458843.493605,544050.9853133
2011,3,22,2671923.501189,1393753.031432
2011,3,23,375573.1155009,3659187.372351
2011,3,24,274970.4404488,7544785.408102
2011,3,25,91203.4157667,13479458.94646
2011,3,26,26257.01150732,17475970.40362
2011,3,27,17808.91462857,10040946.7971
2011,3,28,18555.3391951,6865026.202068
2011,3,29,211938.9543441,3557298.76521
2011,3,30,154414.5751,1108592.23993
2011,3,31,9893.771551394,2543351.239545
2011,4,1,47851.86202544,8447040.314392
2011,4,2,132263.7512446,16121153.10206
2011,4,3,501325.019161,9816444.413756
2011,4,4,379708.5139033,2010098.966171
2011,4,5,506238.0677722,7777927.236842
2011,4,6,200582.6748015,8657271.059577
2011,4,7,581621.542072,3247423.753552
2011,4,8,810130.2359523,1260104.734796
2011,4,9,2196821.914195,856673.5797079
2011,4,10,4791700.916769,431275.0424326
2011,4,11,2944692.153933,140196.4301566
2011,4,12,1528360.485885,307049.5506759
2011,4,13,2533467.78965,62123.30701043
2011,4,14,1346050.743687,28233.85397518
2011,4,15,566794.2196627,1554727.567558
2011,4,16,566811.7523046,3631518.033854
2011,4,17,575812.5002314,12872135.88899
2011,4,18,276903.9174262,8613383.515331
2011,4,19,1146457.906933,2840912.543211
2011,4,20,3282153.732154,1195219.891525
2011,4,21,1762379.177217,2288714.26394
2011,4,22,759334.4371713,1283088.036012
2011,4,23,1402256.462923,447388.2957149
2011,4,24,3637108.815687,391797.9913657
2011,4,25,3513877.730692,99816.90385407
2011,4,26,3280458.676577,1013622.442944
2011,4,27,4668525.382532,2163502.622045
2011,4,28,6879501.965763,1739212.178141
2011,4,29,2180661.550788,1012053.14841
2011,4,30,733527.4047979,509500.9881025
2011,5,1,2873281.259904,3663924.52038
2011,5,2,4537668.460752,679052.0558587
2011,5,3,5228146.795854,290850.2081036
2011,5,4,3346391.981981,314459.5562034
2011,5,5,816598.0633026,901415.2847174
2011,5,6,143693.4354767,2279078.457773
2011,5,7,7881.396714154,2075458.516957
2011,5,8,267011.6242995,2116926.155311
2011,5,9,685638.8069733,4730663.228184
2011,5,10,1386217.79803,8019581.05719
2011,5,11,3618280.361717,5481364.537033
2011,5,12,4047641.812841,3962831.979843
2011,5,13,733182.0747645,3343337.329547
2011,5,14,441409.989419,2193192.983769
2011,5,15,897317.9389521,2317801.588373
2011,5,16,1216929.801263,4321425.803583
2011,5,17,2891985.277791,5673790.368075
2011,5,18,5410201.099418,3578821.794654
2011,5,19,4569460.986698,421134.9188591
2011,5,20,3437855.367928,144200.7770118
2011,5,21,2073283.923905,336634.0274586
2011,5,22,820079.3146765,439164.9501538
2011,5,23,483106.959329,337420.914187
2011,5,24,266505.3499349,441833.8500155
2011,5,25,254819.8044497,1056714.822235
2011,5,26,503600.4999298,905147.0452602
2011,5,27,1200121.666791,142854.5278009
2011,5,28,1585973.446745,3115970.830776
2011,5,29,3620203.557828,1436165.511323
2011,5,30,12636242.03502,48471.11175657
2011,5,31,27662937.00211,106805.2323038
2011,6,1,20684649.16159,273578.5670828
2011,6,2,10594698.8262,1516190.89509
2011,6,3,7487142.670662,2963325.912936
2011,6,4,13958128.85848,3155466.737809
2011,6,5,11631087.85011,2618078.914908
2011,6,6,4204653.21328,1746804.726417
2011,6,7,2316813.545011,1512024.587954
2011,6,8,2965532.824066,618021.7736386
2011,6,9,4316191.356216,57229.6652473
2011,6,10,2865362.393682,123581.6164471
2011,6,11,1443880.276993,212109.0398595
2011,6,12,1166185.156528,61293.34827777
2011,6,13,3785193.164452,71349.119447
2011,6,14,3906799.464974,592986.8633515
2011,6,15,815309.6401527,2624600.255788
2011,6,16,208780.4157858,1987305.117583
2011,6,17,772159.5143995,105878.3483679
2011,6,18,2567994.916268,234761.4192046
2011,6,19,2506071.077905,985973.8259261
2011,6,20,1630403.856745,1050444.8206
2011,6,21,2837837.989138,689583.8671141
2011,6,22,2963311.436045,863505.8251443
2011,6,23,3288285.749397,455299.1274135
2011,6,24,2007086.155515,557299.4338874
2011,6,25,3154686.444558,303382.3336652
2011,6,26,8277641.204702,11973.47227328
2011,6,27,11958231.39761,45147.89440758
2011,6,28,14003021.49508,71891.59408031
2011,6,29,11849922.07423,219979.5690615
2011,6,30,13191947.68312,431518.8486583
2011,7,1,15598554.40675,266865.0205206
2011,7,2,18995387.20035,20038.27411088
2011,7,3,8592179.326887,52548.86338337
2011,7,4,4794440.652698,136060.6264888
2011,7,5,6246392.188285,329229.9853388
2011,7,6,10390070.97974,169145.425506
2011,7,7,9878534.949782,763966.4871822
2011,7,8,7269595.891168,977719.0533727
2011,7,9,10840308.35725,865943.0625606
2011,7,10,24316342.01855,1194369.578097
2011,7,11,29050178.01445,179858.6636412
2011,7,12,26617288.94019,693351.6145323
2011,7,13,16945662.82524,1919004.879139
2011,7,14,8192316.047516,2538000.540926
2011,7,15,7611499.301021,2902949.019317
2011,7,16,19817720.93834,1195543.654259
2011,7,17,47840761.17075,149692.9941662
2011,7,18,53143309.06194,145781.883154
2011,7,19,35146557.08696,572638.5540875
2011,7,20,23174817.46416,533362.2440066
2011,7,21,22478784.03745,332251.7081546
2011,7,22,32276781.33301,124844.7589518
2011,7,23,39600133.21634,224240.5754953
2011,7,24,39771633.547,811828.1617902
2011,7,25,17745573.77428,551451.4245175
2011,7,26,5995459.361366,2284025.62484
2011,7,27,10138036.99375,2060720.02114
2011,7,28,27806642.12705,520544.596694
2011,7,29,37438971.514,53146.08464738
2011,7,30,33086660.78816,135810.5958595
2011,7,31,37974817.47386,81903.86473812
2011,8,1,37889389.2979,152459.4389808
2011,8,2,22275982.08517,1932374.960918
2011,8,3,15289241.49299,1633627.401548
2011,8,4,15115367.34528,525613.7508298
2011,8,5,24792970.52628,120646.3324685
2011,8,6,18335347.62484,73669.31711793
2011,8,7,10624283.01273,65701.68090342
2011,8,8,4426777.741294,976321.5856279
2011,8,9,2286981.470445,3952442.738983
2011,8,10,2984365.57231,5742554.891959
2011,8,11,4427869.659301,4050079.022212
2011,8,12,6874960.956329,1045761.084035
2011,8,13,8263514.685971,162019.2274625
2011,8,14,8385344.895807,358276.5728656
2011,8,15,6511456.551518,1029834.798961
2011,8,16,10189798.05231,646923.3809041
2011,8,17,17839734.26731,321100.9360001
2011,8,18,13638324.93591,74373.17734263
2011,8,19,5444258.504415,179955.8010046
2011,8,20,7358817.246944,301612.7215265
2011,8,21,12435267.14515,993000.4910346
2011,8,22,14575099.07305,2552005.818573
2011,8,23,8641539.965176,2121337.825597
2011,8,24,11831323.8686,231981.1862793
2011,8,25,21146186.35978,208104.2601534
2011,8,26,21410823.54952,72795.32791916
2011,8,27,12041320.94307,523927.9876222
2011,8,28,5766059.143908,1347336.751114
2011,8,29,6775073.655187,1140190.52765
2011,8,30,9547568.905912,131728.16202
2011,8,31,14917687.37145,24879.17322176
2011,9,1,19843793.65929,0
2011,9,2,17169018.28508,11973.96067581
2011,9,3,5131665.255317,82191.70773655
2011,9,4,2322052.909582,658743.674109
2011,9,5,4309283.732752,1739716.218578
2011,9,6,9145404.235197,760585.7973298
2011,9,7,16668285.72695,274275.2509319
2011,9,8,15280004.8498,200727.5098933
2011,9,9,5609310.06467,981989.1739462
2011,9,10,2921186.834045,1602690.865652
2011,9,11,3716389.382493,434281.4941534
2011,9,12,6459014.553728,144043.5572119
2011,9,13,4658173.782967,298648.8300526
2011,9,14,2793364.678264,2144626.700307
2011,9,15,4227265.888471,2558575.666624
2011,9,16,3367643.066993,1584888.976407
2011,9,17,4890473.144352,576616.1809736
2011,9,18,4641113.808907,2617.212976792
2011,9,19,1886092.167385,15188.7319304
2011,9,20,1835974.267176,49274.40569789
2011,9,21,6295890.132675,312281.187784
2011,9,22,14598238.33679,276060.3746186
2011,9,23,16726405.16521,405035.8234353
2011,9,24,16537150.48171,873085.7168352
2011,9,25,17628854.94734,1263711.29293
2011,9,26,9474887.836547,1336909.772236
2011,9,27,2932831.812487,949714.4878281
2011,9,28,1961067.202905,793044.3284409
2011,9,29,843474.7306411,793585.2111673
2011,9,30,1240668.966497,3037415.946934
2011,10,1,1823605.101202,4556061.167975
2011,10,2,4018336.081525,4403948.888018
2011,10,3,7400985.082082,2455426.210475
2011,10,4,5910355.113485,988694.4573296
2011,10,5,5488511.342154,1086785.982696
2011,10,6,5261976.080349,4523484.834971
2011,10,7,6859691.316725,1361941.428721
2011,10,8,8639900.11646,37467.03483073
2011,10,9,15319454.83254,216369.3048407
2011,10,10,7241910.630336,308897.4721935
2011,10,11,2666695.075128,323056.3769755
2011,10,12,1473726.774147,893916.5208014
2011,10,13,655369.4474699,2629700.232715
2011,10,14,764631.2446385,7325039.276846
2011,10,15,1599515.532833,8982167.488896
2011,10,16,1844241.345531,7566837.914034
2011,10,17,368013.3478094,10082263.28994
2011,10,18,124261.0811951,5260202.235719
2011,10,19,1488571.010359,10602495.36709
2011,10,20,7419066.869855,10946346.52313
2011,10,21,5038059.609091,2587582.932282
2011,10,22,911531.6312679,217549.6972752
2011,10,23,212097.0169909,355260.303379
2011,10,24,712440.0691381,719996.8891083
2011,10,25,2273487.419584,821949.9533855
2011,10,26,715753.4239749,2496802.429503
2011,10,27,56887.68924569,3909144.491007
2011,10,28,235591.5910565,4879355.079868
2011,10,29,839137.8076491,3461027.520463
2011,10,30,1093774.014707,2484332.737734
2011,10,31,1873891.774322,1362812.074481
2011,11,1,1585349.859875,101988.7718785
2011,11,2,1272643.170689,11865.71634689
2011,11,3,667740.5286977,128408.6963529
2011,11,4,1273756.722072,965829.9529255
2011,11,5,1675272.442877,2064069.774337
2011,11,6,2543971.940132,352736.5986312
2011,11,7,3637203.525024,218445.9473518
2011,11,8,3304922.080126,106286.1922137
2011,11,9,2958636.676679,397268.1789662
2011,11,10,2183532.66749,4548586.244051
2011,11,11,410006.5355903,8506689.747985
2011,11,12,57442.88227954,4559158.540783
2011,11,13,191124.7469714,1379281.040042
2011,11,14,1779943.995302,2738595.224684
2011,11,15,4635325.396638,3492590.666092
2011,11,16,5975765.815972,3845432.540505
2011,11,17,4293222.339614,5667574.219061
2011,11,18,886288.8327892,4705176.531716
2011,11,19,822327.3611654,533788.9889259
2011,11,20,3517831.048961,115517.7651176
2011,11,21,3256834.254104,93823.14222388
2011,11,22,977602.1474593,66212.13558581
2011,11,23,495190.7420806,36137.9134346
2011,11,24,2217217.836295,190770.0920203
2011,11,25,1802461.265911,39957.40808804
2011,11,26,2052933.386649,182504.7581029
2011,11,27,3372827.220283,1127628.049036
2011,11,28,4762942.628115,2261658.712163
2011,11,29,3937973.649848,2811418.011885
2011,11,30,1894413.288906,2105565.450862
2011,12,1,253140.5577193,348512.7541843
2011,12,2,406202.379519,112283.9884121
2011,12,3,2049566.198858,31730.84217186
2011,12,4,6363222.201418,548444.0119453
2011,12,5,6218402.41767,1179664.308118
2011,12,6,4937288.476811,2167193.161915
2011,12,7,2943684.214135,3042437.868532
2011,12,8,3130533.338133,5385974.094099
2011,12,9,4025455.532688,6288641.802224
2011,12,10,3896533.212394,1862179.085918
2011,12,11,1689905.688273,271180.7692536
2011,12,12,2470465.232039,4331.444597631
2011,12,13,3067543.965705,0
2011,12,14,4730989.434072,19722.38549007
2011,12,15,2378789.229376,114129.3968546
2011,12,16,1324061.558677,223032.4165518
2011,12,17,605294.3225608,1365239.364146
2011,12,18,1471590.070724,2888938.272164
2011,12,19,531234.123283,1543372.224441
2011,12,20,657330.799855,1678888.545257
2011,12,21,1650815.868732,257033.5808305
2011,12,22,4150488.358052,254607.1691974
2011,12,23,6200353.685627,415075.33562
2011,12,24,3424091.864181,779069.7396855
2011,12,25,1891609.21522,392446.7626283
2011,12,26,818821.9190123,710737.2508074
2011,12,27,113267.5721188,501400.3008531
2011,12,28,227767.0989232,2135409.50336
2011,12,29,39614.65069061,3722386.913971
2011,12,30,87306.87539733,574760.6811787
2011,12,31,869613.6587804,21669.3230539
2012,1,1,889123.8514253,75356.753702
2012,1,2,1065427.29189,5084104.647817
2012,1,3,2169675.334608,13172571.69844
2012,1,4,1016907.164752,2863427.48246
2012,1,5,2521471.475684,2757641.580021
2012,1,6,543273.6620591,2406916.117213
2012,1,7,220912.4564249,592203.9782739
2012,1,8,159582.2297459,549942.5677418
2012,1,9,286684.5757921,684999.2937602
2012,1,10,637304.6651157,1906962.872265
2012,1,11,47235.40467346,1748243.376742
2012,1,12,214502.6704676,3637479.618429
2012,1,13,1208863.886374,6997815.609723
2012,1,14,833766.2370238,8314252.77412
2012,1,15,855022.7169852,11655586.15824
2012,1,16,1900560.649625,4006432.603975
2012,1,17,1804713.449322,2143714.364947
2012,1,18,750151.7192822,13579443.99809
2012,1,19,280481.0401157,27418264.43247
2012,1,20,404265.5140333,11252745.79161
2012,1,21,743710.7385254,3191837.165081
2012,1,22,2514302.27892,359543.9236717
2012,1,23,6976112.846147,61107.55470027
2012,1,24,7703533.28349,29593.25249247
2012,1,25,4753383.974616,8752.789981618
2012,1,26,3076339.590025,55578.5482824
2012,1,27,2598568.642592,1000152.170378
2012,1,28,1990651.495787,5792318.854128
2012,1,29,1925733.612234,10728110.05864
2012,1,30,1085943.730099,5771193.305256
2012,1,31,1719354.032306,1293253.109371
2012,2,1,1649074.041118,120436.5384753
2012,2,2,1508528.343042,102437.8012105
2012,2,3,3211426.000186,450424.3646535
2012,2,4,4434826.394148,2405393.051323
2012,2,5,4267592.295809,3884807.656036
2012,2,6,2111720.568915,2480850.816665
2012,2,7,1036748.878014,2467821.799517
